crop_ends	NG_059716_Stagonospora_forlicesenensis_MFLUCC_150054	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475
crop_ends	NG_088192_Stagonospora_tauntonensis_BRIP_70573	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127
crop_ends	NG_058518_Stagonospora_victoriana_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_059793_Stagonospora_imperaticola_MFLU_162788	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_059882_Suttonomyces_rosae_MFLU_180112	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,2117,2118,2120
crop_ends	NG_067882_Helminthosporium_syzygii_CBS_145570	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229
crop_ends	NG_066325_Fuscostagonospora_banksiae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_064488_Massarina_pandanicola_MFLUCC_170596	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_057737_Munkovalsaria_appendiculata_CBS_109027	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_068707_Montagnula_chiangraiensis_MFLUCC_171420	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_068708_Montagnula_chromolaenae_MFLUCC_171435	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_059602_Montagnula_scabiosae_MFLUCC_140954	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_070948_Montagnula_chromolaenicola_MFLUCC_171469	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_070949_Montagnula_thailandica_MFLUCC_171508	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_066305_Pseudopithomyces_entadae_MFLUCC_170917	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_057865_Pseudopithomyces_karoo_CBS_80472	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592
crop_ends	NG_070930_Paraphaeosphaeria_xanthorrhoeae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_070095_Pseudocamarosporium_eucalypti_CPC_37995	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_069202_Pseudocamarosporium_propinquum_MFLUCC_130544	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419
crop_ends	NG_069563_Pseudocamarosporium_pteleae_MFLUCC_170724	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_069564_Pseudocamarosporium_ulmiminoris_MFLUCC_170671	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_069199_Pseudocamarosporium_piceae_MFLUCC_140192	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2462,2463,2464,2465,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493
crop_ends	NG_057964_Paraconiothyrium_archidendri_CBS_16877	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_070588_Paraphaeosphaeria_sardoa_CBS_50171	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_070613_Paraphaeosphaeria_neglecta_CBS_124078	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_069807_Paraphaeosphaeria_verruculosa_CBS_26385	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_070929_Paraphaeosphaeria_viciae_MFLU_151231	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_057962_Paraphaeosphaeria_arecacearum_CBS_15875	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232
crop_ends	NG_070928_Paraphaeosphaeria_graminicola_MFLUCC_150450	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461
crop_ends	NG_070942_Chromolaenicola_nanensis_MFLUCC_171473	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_070943_Chromolaenicola_lampangensis_MFLUCC_171462	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_070944_Chromolaenicola_chiangraiensis_MFLUCC_171493	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_070947_Kalmusia_erioi_MFLU_180832	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_069117_Pseudocamarosporium_africanum_CBS_121166	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_074423_Paraconiothyrium_iridis_CPC_36281	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419
crop_ends	NG_070920_Kalmusia_ebuli_CBS_123120	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_070449_Kalmusia_longispora_CBS_58283	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_070452_Kalmusia_variispora_CBS_121517	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_070926_Kalmusia_spartii_MFLUCC_140560	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_068315_Alloconiothyrium_encephalarti_CPC_35980	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124
crop_ends	NG_228985_Laburnicola_nematophila_DSM_112866	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121
crop_ends	NG_228984_Laburnicola_radiciphila_DSM_112862	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126
crop_ends	NG_070630_Paracamarosporium_fagi_CBS_140008	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_088312_Kalmusia_cordylines_ZHKUCC_210092	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1415,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495
crop_ends	NG_070951_Kalmusia_araucariae_CPC_37475	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_059667_Laburnicola_dactylidis_MFLUCC_160285	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_068826_Montagnula_krabiensis_MFLUCC_160250	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_068236_Spegazzinia_neosundara_MFLUCC_150456	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2465,2466,2467,2472
crop_ends	NG_057966_Paraphaeosphaeria_viridescens_CBS_85473	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_074490_Suttonomyces_cephalophylli_CBS_146787	1113,1114,1115,1116,1117,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1138,1139,1140,1141,1142,1143,1144,1145,1147,1148,1149,1150,1151,1152,1153,1155,1156,1157,1158,1159,1160,1161,1162,1164,1165,1167,1168,1169,1170,1171,1172,1173,1174,1176,1177,1178,1179,1180,1182,1183,1184,1185,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200
crop_ends	NG_066434_Lonicericola_hyaloseptispora_KUMCC_180149	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420
crop_ends	NG_073809_Lonicericola_fuyuanensis_MFLU_192850	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466
crop_ends	NG_081549_Paramonodictys_hongheensis_KUMCC_210343	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595
crop_ends	NG_059590_Pseudomonodictys_tectonae_MFLUCC_120552	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_081304_Neoaquastroma_cylindricum_MFLU_192110	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_075313_Pseudochaetosphaeronema_kunmingense_KUMCC_19_0215	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_064539_Helminthosporium_livistonae_CPC_32158	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_059937_Spiroplana_centripeta_KUS_F22135	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_081448_Periconia_didymosporum_MFLU_150057	1316,1317,1378,1399
crop_ends	NG_064279_Periconia_banksiae_CBS_129526	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_068611_Periconia_delonicis_MFLUCC_172584	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2125,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2465,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495
crop_ends	NG_081511_Periconia_thysanolaenae_KUMCC_200262	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_068917_Periconia_palmicola_MFLUCC_140400	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_058526_Semifissispora_tooloomensis_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_073814_Triseptata_sexualis_MFLUCC_110002	1316
crop_ends	NG_073803_Pseudoasteromassaria_aquatica_MFLUCC_181397	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120
crop_ends	NG_060146_Polyschema_sclerotigenum_UTHSC_DI14305	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227
crop_ends	NG_058180_Latorua_caligans_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_057767_Polyschema_terricola_CBS_30165	1316,1317
crop_ends	NG_075324_Pseudoxylomyces_aquaticus_KUMCC_170312	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091
crop_ends	NG_073790_Submersispora_variabilis_MFLUCC_172360	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088
crop_ends	NG_059664_Laburnicola_centaureae_MFLUCC_130601	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_066208_Byssosphaeria_macarangae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_070430_Pseudostrickeria_rosae_MFLUCC_170643	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639,2640,2641,2642,2643
crop_ends	NG_059867_Monoseptella_rosae_TASM_6113	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639,2640,2641,2642,2643
crop_ends	NG_070429_Muriformistrickeria_rosae_MFLU_160227	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639,2640,2641,2642,2643
crop_ends	NG_060363_Marjia_tianschanica_TASM_6120	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639,2640,2641,2642,2643
crop_ends	NG_075388_Camposporium_dulciaquae_MFLU_210015	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2601
crop_ends	NG_064065_Petrakia_irregularis_CBS_30667	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_070414_Neocamarosporium_chersinae_CPC_27298	1113,1114,1115,1116,1117,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1138,1139,1140,1141,1142,1143,1144,1145,1147,1148,1149,1150,1151,1152,1153,1155,1156,1157,1158,1159,1160,1161,1162,1164,1165,1167,1168,1169,1170,1171,1172,1173,1174,1176,1177,1178,1179,1180,1182,1183,1184,1185,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199
crop_ends	NG_069517_Camarosporidiella_premilcurensis_MFLUCC_170208	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_069516_Camarosporidiella_melnikii_MFLUCC_170684	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_069518_Camarosporidiella_schulzeri_MFLUCC_140897	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_069547_Camarosporidiella_populina_MFLUCC_180087	1316,1317,1378,1399,1406,1407,1408,1409,1410,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229
crop_ends	NG_069519_Staurosphaeria_lycii_MFLUCC_170210	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_070422_Neocamarosporium_lamiacearum_MFLUCC_17560	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_070423_Neocamarosporium_salicorniicola_MFLUCC_150957	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_067547_Plenodomus_deqinensis_CGMCC_318221	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_075277_Setophaeosphaeria_microspora_CGMCC_319301	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_066163_Setophaeosphaeria_badalingensis_CBS_138007	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476
crop_ends	NG_070410_Subplenodomus_galicola_MFLU_151368	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_073768_Subplenodomus_urticae_MFLU_171694	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478
crop_ends	NG_058045_Neophaeosphaeria_agaves_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_059784_Neocucurbitaria_acerina_MFLUCC_161450	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_066328_Neocucurbitaria_prunicola_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_068312_Parafenestella_pittospori_CPC_34462	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229
crop_ends	NG_073758_Foliophoma_camporesii_MFLUCC_181129	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_067290_Sphaerellopsis_filum_CBS_31768	1316,1317,1378,1399,1406,1407,1408
crop_ends	NG_088168_Sphaerellopsis_artemisiae_KUMCC_200202A	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_070398_Parapyrenochaeta_acaciae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229
crop_ends	NG_067551_Alternariaster_trigonosporus_MFLU_152237	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232
crop_ends	NG_069482_Nothophoma_macrospora_UTHSC_DI16276	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229
crop_ends	NG_069809_Cumuliphoma_omnivirens_CBS_34186	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_069875_Epicoccum_proteae_CBS_114179	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230
crop_ends	NG_069393_Didymella_poaceicola_MFLUCC_130212	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_069570_Neomicrosphaeropsis_alhagipseudalhagi_TASM_6134	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_069311_Ascochyta_phacae_CBS_18455	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535
crop_ends	NG_069314_Didymella_anserina_CBS_28529	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069312_Ascochyta_rabiei_CBS_23737	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069442_Didymella_suiyangensis_CGMCC_318352	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
